Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
16,0.001358435205598,2.0559210526315772e-05,0.086729716307158,1.382462993421052,3.302261513157895,6.789328549431312e-05,391.3090496204695,2.219654605263158,3.346957236842105,48640,80311,12,-0.12142348789708901,0.9957786041866511,TelekomMalaysia_Leak,1,rrc04
17,0.0013598902073000002,2.055625218410177e-05,0.08718968009807601,1.39305609801221,3.306349826299669,6.796755799653969e-05,391.6359746257307,2.220794704709437,3.353320862540341,48647,80422,12,-0.12184353902379101,0.9957877237356021,TelekomMalaysia_Leak,1,rrc04
18,0.001352463665997,2.059520131809288e-05,0.08478118371583801,1.36953969725054,3.29589125733704,6.788094198906456e-05,388.6826173608595,2.216599732262382,3.340994748223663,48555,80016,12,-0.11936127109271001,0.995742718138475,TelekomMalaysia_Leak,1,rrc04
19,0.001348234614693,2.054864892633309e-05,0.08514135002099,1.329703072023014,3.30652419603411,6.794600106925265e-05,391.6633674254275,2.213541559642453,3.356046439946573,48665,80456,12,-0.117583400979565,0.9957761012358111,TelekomMalaysia_Leak,1,rrc04
20,0.0013566898382030002,2.0552027457508685e-05,0.086268527685063,1.388844359496064,3.309369669317878,6.80156541704595e-05,391.5302210909033,2.219146268779415,3.360811394044022,48657,80512,12,-0.120707846972172,0.9957793697404631,TelekomMalaysia_Leak,1,rrc04
21,0.0013602450402190002,2.0551182720565543e-05,0.087313815089417,1.393411290819786,3.3070552210279702,6.796529288149883e-05,391.51839805669977,2.220719702418874,3.355371051604019,48659,80459,12,-0.12221793744216301,0.9957852645758921,TelekomMalaysia_Leak,1,rrc04
22,0.0013607513901410001,2.0549493454986324e-05,0.087364810241303,1.392043236134229,3.30801635739679,6.797945742872858e-05,391.4996211530184,2.220681010213098,3.354581509565789,48663,80489,12,-0.122243087676436,0.995783939758984,TelekomMalaysia_Leak,1,rrc04
23,0.0013594897742780002,2.0546960077256553e-05,0.087132142479378,1.383529556802071,3.308800263001089,6.798718383745149e-05,391.22507812079726,2.220078489387495,3.352483100125336,48669,80518,12,-0.12212097139095202,0.9957779667101291,TelekomMalaysia_Leak,1,rrc04
24,0.0013615185238870001,2.0546960077256563e-05,0.08755305277193001,1.388460827220612,3.30999198668557,6.8011670639549e-05,391.57867612491265,2.220900367790585,3.3533871663687362,48669,80547,12,-0.122355071256146,0.9957849460609991,TelekomMalaysia_Leak,1,rrc04
25,0.001359473355971,2.054442732408833e-05,0.08724364863452501,1.405485362095531,3.311268618387262,6.802951510842058e-05,391.01775548957653,2.221386748844376,3.362547508988187,48675,80588,12,-0.12209463668309001,0.9957766294601841,TelekomMalaysia_Leak,1,rrc04
26,0.0013578760326220002,2.054189519525071e-05,0.087100325764263,1.403278486473162,3.308888478050985,6.797223660745656e-05,390.0214423133034,2.220743205768164,3.365193812781167,48681,80540,12,-0.12193367914220701,0.9957670124552531,TelekomMalaysia_Leak,1,rrc04
27,0.0013579642070730002,2.0541473234460362e-05,0.086897710910386,1.400990099009901,3.308286430302781,6.795847312714985e-05,389.796118424204,2.220903003163386,3.359824986648042,48682,80527,12,-0.12206316391388101,0.9957618740235511,TelekomMalaysia_Leak,1,rrc04
28,0.0013599040911500002,2.054020745609532e-05,0.087497083394727,1.405402074560953,3.311286843997124,6.801591578336054e-05,390.51656907787435,2.221834240525829,3.362945465749204,48685,80605,12,-0.12242568578988801,0.9957750698668891,TelekomMalaysia_Leak,1,rrc04
29,0.0013585544473460002,2.0541473234460372e-05,0.086735073398367,1.403167495172753,3.3094778357503802,6.798294685298946e-05,390.23215880474737,2.220903003163386,3.361920216917957,48682,80556,12,-0.12229687353078501,0.9957682819716491,TelekomMalaysia_Leak,1,rrc04
30,0.0013611338801620002,2.0541051291005072e-05,0.086405566022342,1.378016966908366,3.307396832569891,6.793880351197344e-05,391.99488598010964,2.219070312018569,3.350040055050017,48683,80507,12,-0.122869786250431,0.9957890934554811,TelekomMalaysia_Leak,1,rrc04
31,0.001361661168522,2.0531772918591523e-05,0.08668307891652101,1.380207370906477,3.305943948259932,6.78782840887798e-05,392.57715127650226,2.219340930089313,3.35320808951853,48705,80508,12,-0.12300990965206401,0.9958000198448901,TelekomMalaysia_Leak,1,rrc04
32,0.001364868658565,2.053219448094613e-05,0.08666155006991501,1.351983409986859,3.298291721419185,6.772255757179609e-05,395.2332134497518,2.2181135019710903,3.335147010512483,48704,80320,12,-0.12368684907101901,0.995838142070347,TelekomMalaysia_Leak,1,rrc04
33,0.0013638373826470001,2.051155826308126e-05,0.08584282886174001,1.331323200623551,3.293910118351691,6.756461516146394e-05,395.1786216588945,2.216109777859824,3.328595163374561,48753,80294,12,-0.123850437388393,0.9958368387558191,TelekomMalaysia_Leak,1,rrc04
34,0.001362975839868,2.0511978995733514e-05,0.08544541613187101,1.291782901214309,3.285649819494585,6.739656252168334e-05,395.56210667329503,2.214514276337381,3.3016491631112572,48752,80091,12,-0.12391173386399301,0.9958411910422581,TelekomMalaysia_Leak,1,rrc04
35,0.0013608770299160002,2.0511137547688382e-05,0.084846659034447,1.28695081429216,3.284079255035484,6.73615829802368e-05,394.58221351906656,2.213685030971818,3.300488165073635,48754,80056,12,-0.123615909367736,0.9958263242906821,TelekomMalaysia_Leak,1,rrc04
36,0.0013607408808300001,2.0510296168676652e-05,0.08465988940159301,1.285995569776027,3.28378045778981,6.735269116582526e-05,394.63978682684717,2.213327590450406,3.3003527770941012,48756,80052,12,-0.12363742014870001,0.9958245377414541,TelekomMalaysia_Leak,1,rrc04
0,0.001148259370589,1.5808027316271202e-05,0.07178631558378201,1.457974359379693,3.2279043298186822,5.1027606465880714e-05,367.9634425719664,2.205409506947628,3.349831644509081,63259,102097,13,-0.11362490826551101,0.9959123065089881,Twitter_Hijack,1,rrc04
1,0.001148182052629,1.580802731627119e-05,0.071746621134051,1.456614869030493,3.227524937163091,5.102160892160819e-05,367.9843534227861,2.20544112300226,3.348219225722822,63259,102085,13,-0.11360650967822501,0.9959120561686721,Twitter_Hijack,1,rrc04
2,0.001148048633645,1.5807027804561933e-05,0.07172728208661401,1.45568499754991,3.227447323079841,5.1017156003285413e-05,368.02746702412816,2.205364905236868,3.34854496309059,63263,102089,13,-0.113610006043088,0.9959127678671621,Twitter_Hijack,1,rrc04
3,0.0011481437547450001,1.5807777426493844e-05,0.07157591392658101,1.455295605437875,3.227442301612393,5.1019496065577905e-05,367.9578071006299,2.205074296553904,3.3500948466645593,63260,102084,13,-0.11357003634276501,0.9959129097945111,Twitter_Hijack,1,rrc04
4,0.0011475369788490001,1.5808777033008722e-05,0.07146992162342501,1.452146831921082,3.224421398760592,5.097496480532119e-05,368.0012981296224,2.204676236246364,3.346907803212343,63256,101982,13,-0.11348963896178901,0.9959143290300421,Twitter_Hijack,1,rrc04
5,0.001147812577818,1.5808777033008722e-05,0.07096846165333101,1.439673706842038,3.224136840773997,5.097046622044103e-05,367.8408838372967,2.20260528645504,3.358163652459845,63256,101973,13,-0.11360439974592801,0.9959119073011261,Twitter_Hijack,1,rrc04
6,0.001147580269312,1.5806777946383413e-05,0.07172708887208,1.461431461810824,3.227933737986848,5.1024038347641575e-05,368.1303850645137,2.206009736975215,3.343860647445624,63264,102106,13,-0.113580736443514,0.9959148867661951,Twitter_Hijack,1,rrc04
7,0.00114787424431,1.580752754461675e-05,0.07176119485799601,1.4606787752327661,3.228055199886185,5.1028378120236904e-05,368.1628285561072,2.206003698961445,3.34376630151278,63261,102105,13,-0.11355721897519501,0.9959147450237551,Twitter_Hijack,1,rrc04
8,0.0011477736400340001,1.5808027316271202e-05,0.071727447474997,1.458037591488958,3.227872713764049,5.1027106670524665e-05,367.8707277022016,2.205251426674465,3.352819361671857,63259,102096,13,-0.11358046063172501,0.9959119401410911,Twitter_Hijack,1,rrc04
9,0.001148146704066,1.580727767063957e-05,0.071740932314187,1.452815276153141,3.22813063134267,5.10287638725703e-05,368.2245427439097,2.204878125889159,3.3525813284436152,63262,102109,13,-0.113540375638758,0.9959149272365041,Twitter_Hijack,1,rrc04
10,0.0011481896004930001,1.580777742649385e-05,0.07170736023672501,1.456259879860891,3.228232690483718,5.103199055444628e-05,368.1644699215693,2.205248182105596,3.351296237748972,63260,102109,13,-0.11359859239708701,0.9959136589418551,Twitter_Hijack,1,rrc04
11,0.001148142453778,1.5807777426493833e-05,0.071826211939937,1.458899778691116,3.22835915270313,5.1033989672665235e-05,368.0406419112278,2.205595953208978,3.350616503319633,63260,102113,13,-0.11358876018329601,0.995912515920044,Twitter_Hijack,1,rrc04
12,0.001148426406533,1.5806777946383403e-05,0.07179149027542,1.456657814871016,3.228313100657562,5.1030034943925545e-05,368.16992841477827,2.205424886191199,3.350483687405159,63264,102118,13,-0.11357843819544401,0.995913304491391,Twitter_Hijack,1,rrc04
13,0.0011481768651560001,1.580527896317368e-05,0.071835499722064,1.4578947368421051,3.22898688161846,5.103584506817653e-05,368.24441140246483,2.205531847637111,3.352805437015963,63270,102149,13,-0.11354549627564602,0.995914899015035,Twitter_Hijack,1,rrc04
14,0.001147842551341,1.5804779365280073e-05,0.071813913532999,1.458022506005816,3.228600328739411,5.102812234261213e-05,368.07383380675617,2.205446326969275,3.352683651536224,63272,102140,13,-0.113573081622813,0.9959130323371411,Twitter_Hijack,1,rrc04
15,0.001147651894322,1.5803530508715643e-05,0.07186610891763001,1.459440238949381,3.228850925296711,5.102805052937467e-05,368.2567789350033,2.20560393191839,3.351818196185027,63277,102156,13,-0.113542929324158,0.9959153196943271,Twitter_Hijack,1,rrc04
16,0.001147734948166,1.5803280761086002e-05,0.071994739413571,1.459859666866841,3.229179177597269,5.103243165126774e-05,368.2421980012552,2.205821928632384,3.352239324883846,63278,102168,13,-0.11354590487490801,0.9959158440331161,Twitter_Hijack,1,rrc04
17,0.0011481072051070002,1.5805278963173703e-05,0.07191633724808201,1.4596649280859801,3.229239766081871,5.103984204083946e-05,368.3142648061734,2.205721510984669,3.352599968389442,63270,102157,13,-0.11354874043724801,0.995915817146211,Twitter_Hijack,1,rrc04
18,0.001147586275584,1.5804779365280073e-05,0.07184598648618501,1.460393222910608,3.229264129472752,5.1038613732559194e-05,368.32650196477715,2.205588569983563,3.355528511821975,63272,102161,13,-0.113583960717463,0.9959162998361141,Twitter_Hijack,1,rrc04
19,0.001147573610747,1.580378026423922e-05,0.07194895712181901,1.465184272077881,3.229723749920981,5.1042651124788334e-05,368.4317065655378,2.206413174031228,3.348078260319868,63276,102182,13,-0.113600796882208,0.9959173601651301,Twitter_Hijack,1,rrc04
20,0.001148174935513,1.580452957817711e-05,0.07149915768585301,1.4488012264314951,3.22949757400471,5.1041496617851654e-05,368.27387809828815,2.203751995321859,3.366507040917927,63273,102170,13,-0.11371202110691601,0.9959152693245601,Twitter_Hijack,1,rrc04
21,0.001147891201225,1.580627825372237e-05,0.071454757483128,1.453276641481996,3.229791673252616,5.1051792827829216e-05,368.28470815325767,2.203900989473018,3.367322100338254,63266,102168,13,-0.11376851205153,0.9959165991515451,Twitter_Hijack,1,rrc04
22,0.0011476819341710001,1.5805278963173713e-05,0.07194421864734901,1.4633633633633631,3.230567409514778,5.106082614731983e-05,368.2689755583888,2.205958590169116,3.355302671092145,63270,102199,13,-0.11357889583475901,0.9959155864146271,Twitter_Hijack,1,rrc04
23,0.001148433384595,1.58037802642392e-05,0.07156834310632301,1.44825842341488,3.230482331373664,5.1054639768844966e-05,368.0832225888339,2.203868765408685,3.365399203489474,63276,102206,13,-0.11368543404313301,0.9959128032161071,Twitter_Hijack,1,rrc04
24,0.001147758982683,1.580378026423922e-05,0.072010335305955,1.462813705038245,3.230513938934193,5.105513929568066e-05,368.17551962701975,2.205986471964094,3.354921297174284,63276,102207,13,-0.11359759679687101,0.9959149075159631,Twitter_Hijack,1,rrc04
25,0.001147613519409,1.5802531565556812e-05,0.071964450578705,1.463883314106919,3.231080419083137,5.1060057191579295e-05,368.2359388644541,2.205827973641377,3.357216226039411,63281,102233,13,-0.11359026919701101,0.9959160304901341,Twitter_Hijack,1,rrc04
26,0.001147203782062,1.5802531565556812e-05,0.072012855870328,1.470520377364453,3.231617705156366,5.1068547805884415e-05,368.0846816189856,2.206665507814352,3.351811760243991,63281,102250,13,-0.11363850701314,0.9959143089332261,Twitter_Hijack,1,rrc04
27,0.001147111875853,1.580228184949906e-05,0.07200731491407,1.470576151196232,3.231724661041054,5.1069430967289635e-05,368.0300677476408,2.206267184981511,3.358838216238425,63282,102255,13,-0.11365831854335101,0.995913561484924,Twitter_Hijack,1,rrc04
28,0.001147002361639,1.580128306418482e-05,0.072025584431767,1.4696299339506371,3.231994437948361,5.1070465954781734e-05,368.25363060823923,2.206206743987612,3.360253452580349,63286,102270,13,-0.11361792243351501,0.9959162162671551,Twitter_Hijack,1,rrc04
29,0.0011471614800640001,1.5801033387583524e-05,0.072110646986296,1.4717714538530822,3.232575410431842,5.1078839086556945e-05,368.2778862718793,2.206440501208779,3.361195822206772,63287,102290,13,-0.11365232044712201,0.9959164873152021,Twitter_Hijack,1,rrc04
30,0.001147114568549,1.579953549365647e-05,0.072079906663471,1.472485108937797,3.233090547137914,5.1082135927730426e-05,368.4382575238668,2.206531527973077,3.362156952585594,63293,102316,13,-0.113635027383297,0.99591939061581,Twitter_Hijack,1,rrc04
31,0.001146871795358,1.5798037883694852e-05,0.071980195970705,1.470354981911246,3.232689299988941,5.1070954848319726e-05,368.4340565231909,2.206227586533752,3.361538096968356,63299,102313,13,-0.113623246794724,0.995919250676578,Twitter_Hijack,1,rrc04
32,0.001146699636332,1.5798287465638723e-05,0.072097184978736,1.469335524029195,3.232487598344339,5.106857510378596e-05,368.0337551351727,2.206373029163638,3.360216752504028,63298,102305,13,-0.11362897966622701,0.9959141042103311,Twitter_Hijack,1,rrc04
33,0.001147162395668,1.5799036258788204e-05,0.07264028810359001,1.473323327277036,3.232988387708349,5.1078907759161216e-05,368.3583648522109,2.207141164388972,3.360581404534323,63295,102316,13,-0.11363726643455802,0.9959183173586841,Twitter_Hijack,1,rrc04
34,0.0011468745365440002,1.579853705546866e-05,0.07233196840000801,1.47280281845901,3.233012623031107,5.10776766783226e-05,368.34283923920606,2.206834447130195,3.361265146847401,63297,102320,13,-0.11361562539667001,0.9959182576034221,Twitter_Hijack,1,rrc04
35,0.001146841690707,1.5796540557617872e-05,0.07213320483845301,1.4716057183476812,3.233267514414343,5.1075248237304805e-05,368.47413874881386,2.206476581628623,3.361946133796698,63305,102341,13,-0.11365308293836801,0.9959204065298681,Twitter_Hijack,1,rrc04
36,0.0011468209703270002,1.579579200101092e-05,0.07212413855072401,1.472594300878246,3.233398622606937,5.1074898867533403e-05,368.5449493905163,2.206593163581222,3.361707841031149,63308,102350,13,-0.11365134950906701,0.9959207916988051,Twitter_Hijack,1,rrc04
0,0.0011905169286840001,1.5830048598249193e-05,0.072637377883187,1.451093064855709,3.18779186652103,5.0463699010939214e-05,499.1692705121229,2.205774801728641,3.311677826850928,63171,100688,13,-0.10431227173584101,0.9968188779600481,Spark_NZ_Outage,1,rrc04
1,0.001189918959648,1.58300485982492e-05,0.072661161524499,1.451947887480014,3.187032024188314,5.045167047947307e-05,498.76638362521146,2.205838121923034,3.3116461667537322,63171,100664,13,-0.10423749749437801,0.9968157252509661,Spark_NZ_Outage,1,rrc04
2,0.001189987718483,1.5820531886282e-05,0.07283335386727001,1.44487335664225,3.1883117910424152,5.0441586366320964e-05,498.9327687169092,2.20577765824487,3.306459523169169,63209,100765,13,-0.10429603690425301,0.9968179584553231,Spark_NZ_Outage,1,rrc04
3,0.001190278511414,1.581277672359266e-05,0.072512357275715,1.43983238456673,3.188488298545224,5.0419650825364494e-05,498.61482064733724,2.205281467425679,3.301391524351676,63240,100820,13,-0.10431470909210201,0.9968160758295651,Spark_NZ_Outage,1,rrc04
4,0.001189741228753,1.5813526890902442e-05,0.072854708670121,1.453769154134446,3.188734443442921,5.042593528121514e-05,498.5550638681453,2.206287458291823,3.310973006309597,63237,100823,13,-0.104275869758104,0.9968158350801971,Spark_NZ_Outage,1,rrc04
5,0.001189767386425,1.5811526602893502e-05,0.072680531985268,1.447102537750019,3.188742193058739,5.0419679227416654e-05,498.6071698774946,2.205660526523836,3.308783303027907,63245,100836,13,-0.10426761373130301,0.9968164710526681,Spark_NZ_Outage,1,rrc04
6,0.001189349211926,1.581052664864267e-05,0.072782510676418,1.4507423042261531,3.188414046071874,5.0411302271563915e-05,498.7194849334007,2.206011162231814,3.309585922307072,63249,100832,13,-0.10425937860258001,0.9968170483376061,Spark_NZ_Outage,1,rrc04
7,0.0011901016309660002,1.58102766798419e-05,0.07283087772741001,1.44790513833992,3.189154150197628,5.042220667832897e-05,498.67699937504636,2.20592885375494,3.308584980237154,63250,100857,13,-0.10436161743096802,0.996817640351173,Spark_NZ_Outage,1,rrc04
8,0.001189671019186,1.5810526648642684e-05,0.072633487734214,1.443659188287561,3.188508909231766,5.0412802131794944e-05,498.678113697903,2.2055842780123,3.306060174864424,63249,100835,13,-0.104314121116458,0.996816940373702,Spark_NZ_Outage,1,rrc04
